196.1,5818512,1513617069887
196.1,5829091,1513617069887
196.1,5829091,1513617069887
196.1,5829091,1513617069887
196.1,5829091,1513617069887
196.1,5850365,1513617069887
196.1,5850365,1513617069887
196.1,5861060,1513617069887
196.1,5861060,1513617069887
196.24,5868613,1513617225898
196.24,5868613,1513617225898
196.24,5868613,1513617225898
196.24,5876138,1513617284832
196.24,5876138,1513617284832
196.24,5876138,1513617284832
196.24,5876138,1513617284832
196.24,5886861,1513617284832
196.24,5886861,1513617284832
196.24,5897623,1513617284832
196.24,5897623,1513617284832
196.24,5897623,1513617284832
196.24,5897623,1513617284832
196.24,5908425,1513617284832
196.24,5908425,1513617284832
196.19,5926740,1513617512563
196.19,5926740,1513617512563
196.09,5941606,1513617551364
196.09,5941606,1513617551364
196.09,5952468,1513617551364
196.09,5952468,1513617551364
196.17,5963702,1513617614247
196.23,5967332,1513617631762
196.175,5974638,1513617656891
196.175,5974638,1513617656891
196.175,5974638,1513617656891
196.22,5978378,1513617702617
196.245,5980721,1513617720145
196.245,5980721,1513617720145
196.36,6005935,1513617763189
196.36,6005935,1513617763189
196.36,6060436,1513617763189
196.36,6071455,1513617763189
196.36,6071455,1513617763189
196.36,6082514,1513617763189
196.36,6082514,1513617763189
196.36,6093613,1513617763189
196.36,6104753,1513617763189
196.36,6104753,1513617763189
196.42,6111861,1513617927443
196.42,6111861,1513617927443
196.49,6118944,1513617964821
196.49,6118944,1513617964821
196.49,6130109,1513617964821
196.49,6141316,1513617964821
196.49,6141316,1513617964821
196.49,6141316,1513617964821
196.49,6141316,1513617964821
196.675,6159598,1513618103802
196.61,6155373,1513618119850
196.61,6166606,1513618119850
196.61,6177879,1513618119850
196.61,6177879,1513618119850
196.61,6177879,1513618119850
196.61,6189194,1513618119850
196.61,6200550,1513618119850
196.79,6207509,1513618252458
196.8,6214442,1513618265683
196.8,6225824,1513618265683
196.8,6225824,1513618265683
196.67,6232724,1513618309219
196.67,6232724,1513618309219
196.67,6244139,1513618309219
196.67,6244139,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6255596,1513618309219
196.67,6278637,1513618309219
196.67,6278637,1513618309219
196.67,6278637,1513618309219
196.67,6313519,1513618309219
196.67,6313519,1513618309219
196.65,6332037,1513618625055
196.65,6332037,1513618625055
196.65,6332037,1513618625055
196.65,6343785,1513618625055
196.65,6343785,1513618625055
196.65,6343785,1513618625055
196.65,6343785,1513618625055
196.65,6343785,1513618625055
196.45,6362338,1513618778390
196.45,6362338,1513618778390
196.45,6362338,1513618778390
196.56,6369074,1513618832214
196.56,6369074,1513618832214
196.56,6369074,1513618832214
196.56,6369074,1513618832214
196.56,6369074,1513618832214
196.56,6380891,1513618832214
196.56,6392751,1513618832214
196.56,6404655,1513618832214
196.815,6411338,1513618983725
197.21,7295031,1513620178740
197.21,7295031,1513620178740
197.21,7295031,1513620178740
197.21,7295031,1513620178740
197.21,7363636,1513620178740
197.03,7367762,1513620350228
197.03,7379310,1513620350228
197.03,7379310,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7390895,1513620350228
197.03,7437599,1513620350228
197.03,7437599,1513620350228
197.03,7437599,1513620350228
197.03,7461173,1513620350228
197.03,7461173,1513620350228
197.03,7461173,1513620350228
197.03,7461173,1513620350228
197.03,7473016,1513620350228
197.03,7473016,1513620350228
197.01,7492868,1513620704592
197.01,7492868,1513620704592
197.01,7492868,1513620704592
197.01,7492868,1513620704592
197.01,7504762,1513620704592
197.01,7504762,1513620704592
197.01,7528662,1513620704592
197.01,7528662,1513620704592
197.01,7528662,1513620704592
196.91,7556619,1513620890084
196.97,7566188,1513620903065
196.97,7566188,1513620903065
196.97,7566188,1513620903065
196.97,7566188,1513620903065
196.97,7639291,1513620903065
196.79,7643087,1513621008158
196.79,7655395,1513621008158
196.79,7655395,1513621008158
196.79,7667742,1513621008158
196.79,7680129,1513621008158
196.52,7724919,1513621106335
196.52,7724919,1513621106335
196.52,7750000,1513621106335
196.52,7750000,1513621106335
196.6,7764228,1513621186438
196.6,7764228,1513621186438
196.6,7776873,1513621186438
196.6,7776873,1513621186438
196.6,7776873,1513621186438
196.6,7789560,1513621186438
196.6,7789560,1513621186438
196.6,7789560,1513621186438
196.6,7789560,1513621186438
196.6,7789560,1513621186438
196.73,7805873,1513621377870
196.73,7805873,1513621377870
196.73,7818627,1513621377870
196.82,7822186,1513621436853
196.82,7822186,1513621436853
196.82,7822186,1513621436853
196.82,7822186,1513621436853
196.82,7822186,1513621436853
196.82,7834967,1513621436853
196.82,7834967,1513621436853
196.82,7834967,1513621436853
196.82,7847791,1513621436853
196.82,7860656,1513621436853
196.82,7860656,1513621436853
196.82,7860656,1513621436853
196.82,7860656,1513621436853
196.82,7873563,1513621436853
196.82,7873563,1513621436853
196.82,7873563,1513621436853
196.82,7873563,1513621436853
197.15,8911678,1513626290309
197.2,8928007,1513626353945
197.2,8928007,1513626353945
197.2,8942739,1513626353945
197.2,8972351,1513626353945
197.505,9005464,1513626464663
197.44,9022020,1513626486819
197.44,9022020,1513626486819
197.44,9036982,1513626486819
197.44,9036982,1513626486819
197.53,9040165,1513626569298
197.53,9055132,1513626569298
197.53,9055132,1513626569298
197.58,9071689,1513626616497
197.58,9101827,1513626616497
197.58,9101827,1513626616497
197.475,9106811,1513626671990
197.475,9106811,1513626671990
197.475,9106811,1513626671990
197.475,9121963,1513626671990
197.475,9121963,1513626671990
197.35,9140932,1513626762251
197.35,9140932,1513626762251
197.35,9156167,1513626762251
197.35,9156167,1513626762251
197.35,9156167,1513626762251
197.35,9156167,1513626762251
197.35,9156167,1513626762251
197.35,9171452,1513626762251
197.3,9188147,1513626911121
197.3,9188147,1513626911121
197.3,9188147,1513626911121
197.3,9188147,1513626911121
197.37,9206833,1513626988399
197.37,9206833,1513626988399
197.37,9222204,1513626988399
197.5,9231886,1513627047938
197.5,9233167,1513627063888
